para_id,sent_id,sentence,label,avg_word_length,sentence_length_words,sentence_position,sentence_position_norm,type_token_ratio,lexical_density,noun_ratio,verb_ratio,adj_ratio,pronoun_ratio,noun_verb_ratio,causal_marker_ratio,contrast_marker_ratio,named_entity_density,gpt2_surprisal_mean,gpt2_surprisal_max,gpt2_surprisal_min,gpt2_surprisal_var,gpt2_surprisal_sum,gpt2_surprisal_std,bert_surprisal_mean,bert_surprisal_max,bert_surprisal_min,bert_surprisal_var,bert_surprisal_sum,bert_surprisal_std
P000198,P000198_S003,"P. Christiaan Klieger argues that the Ming court's patronage of high Tibetan lamas ""was designed to help stabilize border regions and protect trade routes.""",1,5.12,25,4,1.0,1.0,0.8,0.44,0.24,0.12,0.0,1.833333330277778,0.0,0.0,0.16,4.922407150268555,12.432219505310059,0.20361259579658508,12.369089126586914,157.51702880859375,3.5169715881347656,1.4227798717989197,6.833553791046143,9.417578439752106e-06,3.3176136164879413,48.37451564116327,1.821431749061145
P000199,P000199_S000,"Historians Luciano Petech and Sato Hisashi argue that the Ming upheld a ""divide-and-rule"" policy towards a weak and politically fragmented Tibet after the Sakya regime had fallen.",1,5.103448275862069,29,1,0.14285714285714285,0.8620689655172413,0.6551724137931034,0.41379310344827586,0.13793103448275862,0.06896551724137931,0.0,2.9999999925000003,0.0,0.0,0.27586206896551724,4.649040222167969,14.221159934997559,0.0052365995943546295,11.072943687438965,185.96160888671875,3.327603340148926,2.404383232387536,10.853363990783691,1.4305124977909145e-06,9.495586920348835,91.36656283072637,3.081491022272957
P000199,P000199_S001,"Chan writes that this was perhaps the calculated strategy of the Yongle Emperor, as exclusive patronage to one Tibetan sect would have given it too much regional power.",0,4.964285714285714,28,2,0.2857142857142857,0.9642857142857143,0.6785714285714286,0.2857142857142857,0.17857142857142858,0.14285714285714285,0.03571428571428571,1.5999999968,0.03571428571428571,0.0,0.10714285714285714,5.038027286529541,13.21595287322998,0.18095313012599945,14.431120872497559,151.1408233642578,3.7988314628601074,2.8712362637611917,10.997787475585938,0.0005383152165450156,11.328041460780966,89.00832417659694,3.3657155941613612
P000199,P000199_S002,Sperling finds no textual evidence in either Chinese or Tibetan sources to support this thesis of Petech and Hisashi.,0,5.157894736842105,19,3,0.42857142857142855,1.0,0.5789473684210527,0.2631578947368421,0.15789473684210525,0.15789473684210525,0.0,1.6666666611111112,0.0,0.0,0.21052631578947367,4.660074710845947,10.450340270996094,0.2803103029727936,9.71777057647705,107.18171691894531,3.1173338890075684,2.686602421492959,14.551815032958984,0.015843123197555542,11.668017449447278,64.47845811583102,3.415847983948829
P000199,P000199_S003,"Norbu asserts that their thesis is largely based on the list of Ming titles conferred on Tibetan lamas rather than ""comparative analysis of developments in China and Tibet.""",0,5.107142857142857,28,4,0.5714285714285714,0.9285714285714286,0.6428571428571429,0.32142857142857145,0.17857142857142858,0.07142857142857142,0.03571428571428571,1.7999999964,0.0,0.0,0.14285714285714285,4.594269275665283,14.195999145507812,0.009638912044465542,15.51269245147705,151.6108856201172,3.938615560531616,1.8246766111049262,9.159984588623047,5.602852525044e-06,5.220652114279834,60.214328166462565,2.284874638635528
P000199,P000199_S004,"Rossabi states that this theory ""attributes too much influence to the Chinese,"" pointing out that Tibet was already politically divided when the Ming dynasty began.",0,5.44,25,5,0.7142857142857143,0.92,0.72,0.2,0.28,0.08,0.0,0.7142857132653061,0.0,0.0,0.12,4.017991542816162,10.700806617736816,0.10143609344959259,7.998793125152588,116.5217514038086,2.828213691711426,1.8426003543422362,12.70998477935791,5.364562093745917e-05,9.384725115253605,55.27801063026709,3.0634498715098317
P000199,P000199_S005,"Rossabi also discounts the ""divide-and-rule"" theory on the grounds of the Yongle Emperor's failed attempt to build a strong relationship with the fifth Karmapa—one which he hoped would parallel Kublai Khan's earlier relationship with the Sakya Phagpa lama.",1,4.906976744186046,43,6,0.8571428571428571,0.8372093023255814,0.6511627906976745,0.37209302325581395,0.16279069767441862,0.06976744186046512,0.023255813953488372,2.28571428244898,0.0,0.0,0.11627906976744186,4.397571563720703,16.32709503173828,0.0007225048611871898,13.955698013305664,259.45672607421875,3.7357325553894043,1.853713228469647,21.070785522460938,2.861027041944908e-06,14.280562142141362,113.07650693664846,3.7789631040989753
P000199,P000199_S006,"Instead, the Yongle Emperor followed the Karmapa's advice of giving patronage to many different Tibetan lamas.",1,5.411764705882353,17,7,1.0,0.9411764705882353,0.7647058823529411,0.4117647058823529,0.11764705882352941,0.17647058823529413,0.0,3.4999999825000003,0.0,0.0,0.17647058823529413,4.878041744232178,13.506348609924316,0.22292637825012207,10.500391006469727,107.3169174194336,3.2404305934906006,1.4419798798563068,6.838375091552734,4.768372718899627e-07,4.602171291666539,33.16553723669506,2.1452671842142506
P000200,P000200_S000,The Association for Asian Studies states that there is no known written evidence to suggest that later leaders of the Gelug—Gendün Drup (1391–1474) and Gendün Gyatso (1475–1571)—had any contacts with Ming China.,0,4.5,34,1,0.14285714285714285,0.8823529411764706,0.6470588235294118,0.29411764705882354,0.20588235294117646,0.14705882352941177,0.0,1.4285714265306122,0.0,0.0,0.23529411764705882,4.024899005889893,12.916755676269531,0.03211260959506035,11.515151023864746,229.41925048828125,3.3933980464935303,2.802193159552619,22.7775821685791,6.687864515697584e-05,27.606613471695702,154.12062377539405,5.254199603335954
P000200,P000200_S001,"These two religious leaders were preoccupied with an overriding concern for dealing with the powerful secular Rinpungpa princes, who were patrons and protectors of the Karma Kargyu lamas.",0,5.642857142857143,28,2,0.2857142857142857,0.8928571428571429,0.6071428571428571,0.32142857142857145,0.17857142857142858,0.10714285714285714,0.03571428571428571,1.7999999964,0.0,0.0,0.14285714285714285,5.0008015632629395,18.833343505859375,0.0002294515579706058,19.901098251342773,185.0296630859375,4.46106481552124,1.6973732910356423,11.697113037109375,0.0002265829243697226,6.388056401875511,64.50018505935441,2.5274604649480694
P000200,P000200_S002,"The Rinpungpa leaders were relatives of the Phagmodrupa, yet their authority shifted over time from simple governors to rulers in their own right over large areas of Ü-Tsang.",1,5.107142857142857,28,3,0.42857142857142855,0.8571428571428571,0.6071428571428571,0.39285714285714285,0.07142857142857142,0.10714285714285714,0.07142857142857142,5.4999999725,0.0,0.03571428571428571,0.07142857142857142,5.372641563415527,14.981377601623535,0.3655998408794403,15.351025581359863,209.53302001953125,3.9180383682250977,1.172461478767573,7.6612043380737305,0.00021275160543154925,3.8235384976427205,48.07092062947049,1.955387045482996
P000200,P000200_S003,"The prince of Rinbung occupied Lhasa in 1498 and excluded the Gelug from attending New Years ceremonies and prayers, the most important event in the Gelug.",1,4.96,25,4,0.5714285714285714,0.76,0.6,0.36,0.12,0.08,0.0,2.99999999,0.0,0.0,0.24,4.936275482177734,12.124502182006836,0.00203830748796463,11.54432201385498,167.83335876464844,3.397693634033203,1.6506838807589832,7.13477087020874,2.9445127438521013e-05,4.970886046943893,57.77393582656441,2.2295483952908253
P000200,P000200_S004,"While the task of New Years prayers in Lhasa was granted to the Karmapa and others, Gendün Gyatso traveled in exile looking for allies.",0,4.36,25,5,0.7142857142857143,0.92,0.64,0.36,0.2,0.08,0.0,1.7999999964,0.0,0.0,0.28,4.552924156188965,10.079143524169922,0.0003943857445847243,7.489799976348877,154.79942321777344,2.7367498874664307,2.193017201720295,8.5333833694458,4.053198063047603e-05,9.257572513247164,70.17655045504944,3.042625923975401
P000200,P000200_S005,"However, it was not until 1518 that the secular Phagmodru ruler captured Lhasa from the Rinbung, and thereafter the Gelug was given rights to conduct the New Years prayer.",1,4.857142857142857,28,6,0.8571428571428571,0.8571428571428571,0.6428571428571429,0.2857142857142857,0.17857142857142858,0.07142857142857142,0.03571428571428571,1.5999999968,0.0,0.03571428571428571,0.17857142857142858,5.324985504150391,13.867015838623047,0.05791948735713959,11.971611022949219,212.99942016601562,3.4600017070770264,1.7939155438536243,8.667524337768555,1.180178969661938e-05,6.496231296802744,75.34445284185222,2.5487705461266503
P000200,P000200_S006,"When the Drikung Kagyu abbot of Drigung Monastery threatened Lhasa in 1537, Gendün Gyatso was forced to abandon the Drepung Monastery, although he eventually returned.",0,5.4,25,7,1.0,0.92,0.72,0.32,0.24,0.04,0.04,1.333333331111111,0.0,0.04,0.36,4.805873394012451,13.340496063232422,0.00966890063136816,10.893879890441895,216.26429748535156,3.3005878925323486,2.0467692346405135,14.992108345031738,1.3470740668708459e-05,14.170021519447982,85.96430785490156,3.764308903297919
P000201,P000201_S000,"The Zhengde Emperor (r. 1505–1521), who enjoyed the company of lamas at court despite protests from the censorate, had heard tales of a ""living Buddha"" which he desired to host at the Ming capital; this was none other than the Rinpung-supported Mikyö Dorje, 8th Karmapa Lama then occupying Lhasa.",1,4.612244897959184,49,1,0.125,0.8775510204081632,0.6326530612244898,0.3877551020408163,0.1836734693877551,0.04081632653061224,0.04081632653061224,2.111111108765432,0.0,0.0,0.14285714285714285,4.894420146942139,13.112268447875977,0.014707595109939575,12.173054695129395,371.9759216308594,3.488990545272827,2.0145553825274103,22.80739402770996,1.7166285033454187e-05,13.809161516737541,157.135319837138,3.7160680183141888
P000201,P000201_S001,"Zhengde's top advisors made every attempt to dissuade him from inviting this lama to court, arguing that Tibetan Buddhism was wildly heterodox and unorthodox.",0,5.28,25,2,0.25,0.96,0.68,0.28,0.2,0.16,0.04,1.3999999972000001,0.0,0.0,0.08,4.466952323913574,11.411321640014648,0.0007559779332950711,11.528315544128418,138.47552490234375,3.3953373432159424,1.4372541015145244,7.963616371154785,1.1920935776288388e-06,5.156262236655773,54.61565585755193,2.2707404599944425
P000201,P000201_S002,"Despite protests by the Grand Secretary Liang Chu, in 1515 the Zhengde Emperor sent his eunuch official Liu Yun of the Palace Chancellery on a mission to invite this Karmapa to Beijing.",0,4.774193548387097,31,3,0.375,0.9032258064516129,0.5806451612903226,0.3870967741935484,0.0967741935483871,0.0967741935483871,0.03225806451612903,3.999999986666667,0.0,0.0,0.3548387096774194,5.128905773162842,13.4976167678833,0.2102116346359253,12.683182716369629,210.28514099121094,3.5613455772399902,1.8689845577146116,8.551129341125488,4.6373490476980805e-05,4.9235294006790316,74.75938230858446,2.218902747007861
P000201,P000201_S003,"Liu commanded a fleet of hundreds of ships requisitioned along the Yangtze, consuming 2,835 g (100 oz) of silver a day in food expenses while stationed for a year in Chengdu of Sichuan.",0,4.548387096774194,31,4,0.5,0.8064516129032258,0.5806451612903226,0.41935483870967744,0.12903225806451613,0.03225806451612903,0.0,3.249999991875,0.0,0.0,0.06451612903225806,3.9835662841796875,14.177495002746582,0.0007176207727752626,11.866479873657227,187.2276153564453,3.4447758197784424,1.5192438900644094,9.445262908935547,1.6689314179529902e-06,4.822622815552449,68.36597505289842,2.196047088646427
P000201,P000201_S004,"After procurring necessary gifts for the mission, he departed with a cavalry force of about 1,000 troops.",0,5.125,16,5,0.625,1.0,0.5,0.3125,0.125,0.0625,0.0625,2.4999999875000003,0.0,0.0,0.0625,4.3487772941589355,11.567651748657227,0.01562660187482834,11.585864067077637,91.32432556152344,3.403801441192627,2.609580193481752,11.410476684570312,0.0004592996556311846,12.61757123639723,60.0203444500803,3.5521220750978184
P000201,P000201_S005,"When the request was delivered, the Karmapa lama refused to leave Tibet despite the Ming force brought to coerce him.",0,4.8,20,6,0.75,0.85,0.65,0.3,0.3,0.0,0.05,0.9999999983333333,0.0,0.0,0.2,4.990081310272217,13.15752124786377,0.00154971145093441,16.21748924255371,124.75202941894531,4.02709436416626,2.3197727835555875,11.661901473999023,5.972563667455688e-05,11.650647943069323,55.6745468053341,3.4133045488308427
P000201,P000201_S006,"The Karmapa launched a surprise ambush on Liu Yun's camp, seizing all the goods and valuables while killing or wounding half of Liu Yun's entire escort.",0,4.392857142857143,28,7,0.875,0.8571428571428571,0.6785714285714286,0.4642857142857143,0.14285714285714285,0.07142857142857142,0.0,3.249999991875,0.0,0.0,0.14285714285714285,4.01059103012085,10.054533958435059,9.417489309271332e-06,8.154154777526855,132.34950256347656,2.855548143386841,1.6613605887282348,7.900832176208496,2.3841860752327193e-07,6.330683002652938,56.486260016759985,2.5160848560120024
P000201,P000201_S007,"After this fiasco, Liu fled for his life, but only returned to Chengdu several years later to find that the Zhengde Emperor had died.",0,4.458333333333333,24,8,1.0,0.9583333333333334,0.625,0.25,0.25,0.041666666666666664,0.041666666666666664,0.9999999983333333,0.0,0.041666666666666664,0.20833333333333334,3.862036943435669,10.40485954284668,0.18666993081569672,9.917863845825195,108.13703155517578,3.149264097213745,0.7378976199475195,4.9525041580200195,0.00018389723845757544,1.6404441889803405,22.136928598425584,1.2807982624052627
P000202,P000202_S000,"Elliot Sperling, a specialist of Indian studies and the director of the Tibetan Studies program at Indiana University’s Department of Central Eurasia Studies, writes that ""the idea that Tibet became part of China in the 13th century is a very recent construction.""",1,5.0,43,1,0.16666666666666666,0.7674418604651163,0.6511627906976745,0.3953488372093023,0.09302325581395349,0.13953488372093023,0.0,4.2499999893750005,0.0,0.0,0.23255813953488372,3.5173239707946777,14.160417556762695,0.002957496326416731,9.148360252380371,186.4181671142578,3.024625539779663,1.8077186193787174,23.025123596191406,1.6451016563223675e-05,13.867502816975463,94.0013682076933,3.7239096145013324
P000202,P000202_S001,He writes that Chinese writers of the early 20th century were of the view that Tibet was not annexed by China until the Manchu Qing dynasty invasion during the 18th century.,1,4.451612903225806,31,2,0.3333333333333333,0.7741935483870968,0.6129032258064516,0.25806451612903225,0.16129032258064516,0.16129032258064516,0.03225806451612903,1.5999999968,0.0,0.0,0.1935483870967742,3.2850935459136963,11.362839698791504,0.001405204995535314,10.645407676696777,111.69318389892578,3.262730121612549,1.1068589675246585,6.849185466766357,0.00010109458526130766,2.6829988624029464,35.41948696078907,1.6379862216767718
P000202,P000202_S002,"He also states that Chinese writers of the early 20th century described Tibet as a feudal dependency of China, not an integral part of it.",0,4.4,25,3,0.5,0.92,0.6,0.2,0.08,0.2,0.08,2.4999999875000003,0.04,0.0,0.12,3.504234790802002,9.879301071166992,0.002214719308540225,8.53128719329834,94.61434173583984,2.9208366870880127,1.1403229454714434,6.519495010375977,8.917252125684172e-05,2.463336362533709,30.788719527728972,1.5695019472857332
P000202,P000202_S003,"Sperling states that this is because ""Tibet was ruled as such, within the empires of the Mongols and the Manchus"" and also that ""China's intervening Ming dynasty ... had no control over Tibet.""",1,4.575757575757576,33,4,0.6666666666666666,0.8484848484848485,0.5757575757575758,0.30303030303030304,0.21212121212121213,0.030303030303030304,0.0,1.4285714265306122,0.06060606060606061,0.0,0.09090909090909091,3.8388304710388184,11.97359561920166,0.006219792645424604,8.486052513122559,172.74737548828125,2.913083076477051,1.1072041241140655,10.77904987335205,5.4122483561513945e-05,4.996184101732112,50.931389709247014,2.235214553847597
P000202,P000202_S004,He writes that the Ming relationship with Tibet is problematic for China’s insistence of its unbroken sovereignty over Tibet since the 13th century.,0,5.083333333333333,24,5,0.8333333333333334,0.9166666666666666,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,3.99999998,0.041666666666666664,0.0,0.16666666666666666,4.8656182289123535,14.186461448669434,0.03472142294049263,12.986093521118164,136.2373046875,3.6036221981048584,3.1031591548738877,23.023561477661133,0.00042298439075239,22.917923043104246,80.68213802672108,4.787266761222341
P000202,P000202_S005,"As for the Tibetan view that Tibet was never subject to the rule of the Yuan or Qing emperors of China, Sperling also discounts this by stating that Tibet was ""subject to rules, laws and decisions made by the Yuan and Qing rulers"" and that even Tibetans described themselves as subjects of these emperors.",0,4.574074074074074,54,6,1.0,0.6666666666666666,0.5555555555555556,0.2962962962962963,0.14814814814814814,0.05555555555555555,0.018518518518518517,1.9999999974999998,0.037037037037037035,0.0,0.18518518518518517,3.1851322650909424,10.784177780151367,0.001487697591073811,7.55634880065918,200.663330078125,2.7488813400268555,1.1359470907117366,7.266176223754883,0.0004454054869711399,3.279083571973468,71.5646667148394,1.810824003588827
P000203,P000203_S000,"Josef Kolmaš, a sinologist, Tibetologist, and Professor of Oriental Studies at the Academy of Sciences of the Czech Republic, writes that it was during the Qing dynasty ""that developments took place on the basis of which Tibet came to be considered an organic part of China, both practically and theoretically subject to the Chinese central government.""",1,5.160714285714286,56,1,0.5,0.8035714285714286,0.5714285714285714,0.26785714285714285,0.14285714285714285,0.125,0.017857142857142856,1.87499999765625,0.0,0.0,0.17857142857142858,3.5336389541625977,13.215563774108887,0.009385747835040092,10.385897636413574,236.75381469726562,3.2227158546447754,0.9494743383137548,10.13416862487793,8.583106136939023e-06,3.9476327485357436,64.56425500533533,1.9868650554417993
P000203,P000203_S001,Yet he states that this was a radical change in regards to all previous eras of Sino-Tibetan relations.,0,4.421052631578948,19,2,1.0,1.0,0.5789473684210527,0.3157894736842105,0.10526315789473684,0.10526315789473684,0.05263157894736842,2.999999985,0.0,0.05263157894736842,0.05263157894736842,3.4356777667999268,8.238662719726562,0.0010053823934867978,9.263995170593262,82.45626831054688,3.0436811447143555,1.8000694702135487,5.31157112121582,0.0018974652048200369,3.8804254312747495,37.801458874484524,1.9698795474025181
P000204,P000204_S000,"P. Christiaan Klieger, an anthropologist and scholar of the California Academy of Sciences in San Francisco, writes that the vice royalty of the Sakya regime installed by the Mongols established a patron and priest relationship between Tibetans and Mongol converts to Tibetan Buddhism.",1,5.558139534883721,43,1,0.3333333333333333,0.8372093023255814,0.6046511627906976,0.46511627906976744,0.11627906976744186,0.023255813953488372,0.0,3.9999999920000002,0.0,0.0,0.23255813953488372,4.146042346954346,11.511571884155273,0.0063755689188838005,12.192168235778809,223.8862762451172,3.4917285442352295,1.7713925601424565,11.580413818359375,1.764313128660433e-05,9.196263328893876,93.8838056875502,3.032534143071414
P000204,P000204_S001,"According to him, the Tibetan lamas and Mongol khans upheld a ""mutual role of religious prelate and secular patron,"" respectively.",1,5.3,20,2,0.6666666666666666,0.95,0.65,0.35,0.1,0.15,0.05,3.4999999825000003,0.0,0.0,0.15,4.956045627593994,10.575704574584961,0.14182615280151367,10.697432518005371,133.813232421875,3.270693063735962,1.9767966257179608,9.898313522338867,2.372293056396302e-05,8.055673313395165,53.37350889438494,2.838251805847248
P000204,P000204_S002,"He adds that ""Although agreements were made between Tibetan leaders and Mongol khans, Ming and Qing emperors, it was the Republic of China and its Communist successors that assumed the former imperial tributaries and subject states as integral parts of the Chinese nation-state.""",1,5.25,44,3,1.0,0.8409090909090909,0.6136363636363636,0.29545454545454547,0.1590909090909091,0.1590909090909091,0.06818181818181818,1.8571428544897959,0.022727272727272728,0.022727272727272728,0.20454545454545456,3.916372776031494,11.821144104003906,0.045404981821775436,10.52377986907959,203.65138244628906,3.244037628173828,1.6249171627106775,9.882070541381836,5.9606420109048486e-05,5.179997483832617,82.87077529824455,2.275960782577902
P000205,P000205_S000,"China Daily, a CCP-controlled news organization since 1981, states in a 2008 article that although there were dynastic changes after Tibet was incorporated into the territory of Yuan dynasty's China in the 13th century, ""Tibet has remained under the jurisdiction of the central government of China.""",1,5.130434782608695,46,1,0.25,0.782608695652174,0.6086956521739131,0.34782608695652173,0.13043478260869565,0.10869565217391304,0.0,2.666666662222222,0.021739130434782608,0.021739130434782608,0.08695652173913043,3.5569570064544678,13.455035209655762,0.0024749382864683867,10.503678321838379,202.74655151367188,3.2409379482269287,0.719948618021405,4.909367084503174,6.711708556395024e-05,1.494547562732412,42.47696846326289,1.222516896706304
P000205,P000205_S001,"It also states that the Ming dynasty ""inherited the right to rule Tibet"" from the Yuan dynasty, and repeats the claims in the Mingshi about the Ming establishing two itinerant high commands over Tibet.",1,4.823529411764706,34,2,0.5,0.7647058823529411,0.5588235294117647,0.20588235294117646,0.20588235294117646,0.08823529411764706,0.029411764705882353,0.9999999985714286,0.0,0.0,0.14705882352941177,4.238375186920166,13.383186340332031,0.06367654353380203,11.210668563842773,178.01174926757812,3.348233699798584,1.6826807791800182,13.771346092224121,0.0001748357026372105,7.673435809597875,68.98991194638074,2.770096714845508
P000205,P000205_S002,"China Daily states that the Ming handled Tibet's civil administration, appointed all leading officials of these administrative organs, and punished Tibetans who broke the law.",0,5.653846153846154,26,3,0.75,0.9615384615384616,0.6923076923076923,0.2692307692307692,0.15384615384615385,0.23076923076923078,0.038461538461538464,1.749999995625,0.0,0.0,0.15384615384615385,4.256226539611816,11.49575138092041,0.4005141258239746,11.61454963684082,123.43057250976562,3.408012628555298,2.184823836688963,10.836806297302246,7.152560215217818e-07,7.844880184882786,67.72953893735786,2.8008713260131723
P000205,P000205_S003,"The party-controlled People's Daily, the state-controlled Xinhua News Agency, and the state-controlled national television network China Central Television posted the same article that China Daily had, the only difference being their headlines and some additional text.",0,5.65,40,4,1.0,0.725,0.75,0.35,0.15,0.25,0.025,2.3333333294444443,0.0,0.0,0.2,3.4031105041503906,7.676357746124268,0.010507852770388126,5.169291019439697,159.94619750976562,2.2736074924468994,1.1008727348842695,6.785178184509277,1.4186006410454866e-05,3.403492545107821,55.04363674421347,1.8448556976381163
P000206,P000206_S000,"During the reign of the Jiajing Emperor (r. 1521–1567), the native Chinese ideology of Daoism was fully sponsored at the Ming court, while Tibetan Vajrayana and even Chinese Buddhism were ignored or suppressed.",1,5.09375,32,1,0.25,0.84375,0.65625,0.25,0.21875,0.125,0.0,1.14285714122449,0.0,0.0,0.3125,4.065524578094482,12.720044136047363,0.13665995001792908,10.09432315826416,191.0796661376953,3.177156448364258,1.800903894762384,22.844221115112305,2.3841860752327193e-07,14.387081116212523,88.24429084335682,3.79303059784818
P000206,P000206_S001,Even the History of Ming states that the Tibetan lamas discontinued their trips to Ming China and its court at this point.,1,4.545454545454546,22,2,0.5,0.9090909090909091,0.5454545454545454,0.36363636363636365,0.13636363636363635,0.0,0.09090909090909091,2.666666657777778,0.0,0.0,0.2727272727272727,5.003361701965332,11.803903579711914,0.31243252754211426,14.043277740478516,115.07731628417969,3.747436046600342,1.7679213426114682,9.30307674407959,0.007354354951530695,5.806115738149768,42.430112222675234,2.4095882922503105
P000206,P000206_S002,"Grand Secretary Yang Tinghe under Jiajing was determined to break the eunuch influence at court which typified the Zhengde era, an example being the costly escort of the eunuch Liu Yun as described above in his failed mission to Tibet.",1,4.85,40,3,0.75,0.875,0.625,0.325,0.175,0.125,0.025,1.8571428544897959,0.025,0.0,0.2,4.96002721786499,12.14238166809082,0.0063315038569271564,11.314358711242676,252.96139526367188,3.363682270050049,2.226590066382655,9.444645881652832,1.1920935776288388e-06,6.847291676802929,109.10291325275011,2.616733015957671
P000206,P000206_S003,"The court eunuchs were in favor of expanding and building new commercial ties with foreign countries such as Portugal, which Zhengde deemed permissible since he had an affinity for foreign and exotic people.",0,5.242424242424242,33,4,1.0,0.9393939393939394,0.6363636363636364,0.2727272727272727,0.15151515151515152,0.21212121212121213,0.030303030303030304,1.7999999964,0.06060606060606061,0.0,0.06060606060606061,4.961865425109863,14.367759704589844,0.0027291453443467617,11.987410545349121,183.58901977539062,3.4622840881347656,1.5482303667328476,8.693390846252441,7.283953164005652e-05,4.667051493711092,60.380984302581055,2.160335967786282
P000207,P000207_S000,"With the death of Zhengde and ascension of Jiajing, the politics at court shifted in favor of the Neo-Confucian establishment which not only rejected the Portuguese embassy of Fernão Pires de Andrade (d. 1523), but had a predisposed animosity towards Tibetan Buddhism and lamas.",1,4.955555555555556,45,1,0.5,0.8444444444444444,0.6222222222222222,0.3111111111111111,0.1111111111111111,0.15555555555555556,0.0,2.7999999944000002,0.0,0.022222222222222223,0.17777777777777778,4.190120220184326,13.195116996765137,0.00017152745567727834,12.262463569641113,263.9775695800781,3.5017800331115723,1.2404969353124635,8.280730247497559,2.5033982637978625e-06,4.126211517831539,80.63230079531013,2.0313078343351947
P000207,P000207_S001,"Evelyn S. Rawski, a professor in the Department of History of the University of Pittsburgh, writes that the Ming's unique relationship with Tibetan prelates essentially ended with Jiajing's reign while Ming influence in the Amdo region was supplanted by the Mongols.",0,5.116279069767442,43,2,1.0,0.7441860465116279,0.627906976744186,0.3953488372093023,0.13953488372093023,0.06976744186046512,0.0,2.8333333286111113,0.0,0.0,0.16279069767441862,3.759779214859009,11.465923309326172,0.0005530973430722952,9.184175491333008,214.3074188232422,3.0305404663085938,1.5968654267033864,9.093437194824219,4.64917320641689e-06,6.4774821502932,89.42446389538964,2.5450898118324234
P000208,P000208_S000,"Meanwhile, the Tumed Mongols began moving into the Kokonor region (modern Qinghai), raiding the Ming Chinese frontier and even as far as the suburbs of Beijing under Altan Khan (1507–1582).",1,4.9655172413793105,29,1,0.14285714285714285,0.8620689655172413,0.6896551724137931,0.2413793103448276,0.20689655172413793,0.10344827586206896,0.0,1.1666666647222221,0.06896551724137931,0.0,0.27586206896551724,4.5403876304626465,12.615659713745117,0.2455035001039505,10.838311195373535,199.7770538330078,3.292159080505371,2.353898429968625,22.901214599609375,7.152582838898525e-06,14.464021258530764,108.27932777855676,3.803159378533953
P000208,P000208_S001,Klieger writes that Altan Khan's presence in the west effectively reduced Ming influence and contact with Tibet.,0,5.222222222222222,18,2,0.2857142857142857,1.0,0.7222222222222222,0.3888888888888889,0.16666666666666666,0.1111111111111111,0.0,2.3333333255555555,0.0,0.0,0.16666666666666666,5.711365699768066,12.192719459533691,0.3456873297691345,13.505778312683105,119.93867492675781,3.675020933151245,1.864950847817177,6.942613124847412,5.841272468387615e-06,4.557231497827265,42.89386949979507,2.1347673170224586
P000208,P000208_S002,"After Altan Khan made peace with the Ming dynasty in 1571, he invited the third hierarch of the Gelug—Sönam Gyatso (1543–1588)—to meet him in Amdo (modern Qinghai) in 1578, where he accidentally bestowed him and his two predecessors with the title of Dalai Lama—""Ocean Teacher"".",1,4.434782608695652,46,3,0.42857142857142855,0.8043478260869565,0.5652173913043478,0.2826086956521739,0.13043478260869565,0.08695652173913043,0.10869565217391304,2.1666666630555556,0.0,0.0,0.15217391304347827,4.08332633972168,13.408373832702637,0.030401449650526047,11.038273811340332,285.8328552246094,3.322389841079712,2.055422416299213,22.931303024291992,1.6212594346143305e-05,25.065838691814506,154.15668122244097,5.006579540146596
P000208,P000208_S003,"The full title was ""Dalai Lama Vajradhara"", ""Vajradhara"" meaning ""Holder of the Thunderbolt"" in Sanskrit.",0,5.533333333333333,15,4,0.5714285714285714,0.8666666666666667,0.7333333333333333,0.4666666666666667,0.13333333333333333,0.13333333333333333,0.0,3.4999999825000003,0.0,0.0,0.13333333333333333,3.445953845977783,13.330485343933105,0.05166539549827576,9.131897926330566,106.82456970214844,3.0219030380249023,0.706773298678551,7.927452564239502,9.739873348735273e-05,2.412137133152329,21.20319896035653,1.5531056413368438
P000208,P000208_S004,"Victoria Huckenpahler notes that Vajradhara is considered by Buddhists to be the primordial Buddha of limitless and all-pervasive beneficial qualities, a being that ""represents the ultimate aspect of enlightenment.""",0,6.066666666666666,30,5,0.7142857142857143,0.9,0.6333333333333333,0.3333333333333333,0.16666666666666666,0.13333333333333333,0.0,1.9999999960000001,0.0,0.0,0.16666666666666666,4.036706924438477,13.991620063781738,0.0022291115019470453,12.804125785827637,177.61509704589844,3.5782852172851562,1.7829419850276997,10.845769882202148,1.3113030945532955e-06,7.3184259855723734,83.79827329630189,2.705258949818367
P000208,P000208_S005,"Goldstein writes that Sönam Gyatso also enhanced Altan Khan's standing by granting him the title ""king of religion, majestic purity"".",0,4.909090909090909,22,6,0.8571428571428571,0.9545454545454546,0.7727272727272727,0.5,0.13636363636363635,0.09090909090909091,0.045454545454545456,3.6666666544444446,0.0,0.0,0.18181818181818182,5.737629413604736,14.598968505859375,0.03661738336086273,15.89498519897461,166.39125061035156,3.986851453781128,2.0887355834878387,10.862587928771973,1.3113108252582606e-05,10.348430629173226,62.66206750463516,3.2168976715421373
